Frame,Pupil
14228,2115.262842931984
14229,2121.0029428865996
14230,2116.260817149741
14231,2121.767906205707
14232,2150.694058044469
14233,2133.3918157877006
14234,2139.1277673493405
14235,2128.392317200176
14236,2128.903061911195
14237,2150.7787973603704
14238,2160.928305718499
14239,2163.7044562808214
14240,2133.912795735761
14241,2144.3582839655624
14242,2146.6060205931403
14243,2123.1260643097594
14244,2154.710159908228
14245,2129.863795732958
14246,2052.76355159475
14247,2132.636955644421
14248,2121.5607523960593
14249,2155.5415895607375
14250,2148.5864552255794
14251,2140.2562027591257
14252,2142.8360828477644
14253,2120.792520760281
14254,2084.0267906701124
14255,2095.3248554543743
14256,2064.9447682985024
14257,2092.1086181358723
14258,2061.6654832718395
14259,1929.8086308507009
14260,2038.1717872615986
14261,2036.177481124118
14262,2049.7809484504232
14263,2006.6972323585412
14264,2044.1347419324154
14265,2046.4785834301292
14266,2063.305125785171
14267,2060.7831427194483
14268,2068.190247351713
14269,1978.59751661664
14270,2022.6886525752086
14271,2046.15098986043
14272,2059.2958768637172
14273,2074.0421023029817
14274,2072.7823187708054
14275,2066.6793771198163
14276,2073.7989491900626
14277,2095.023852434829
14278,2066.2335759446287
14279,2065.7402812819423
14280,2068.9030452283437
14281,2083.289020841821
14282,2058.8003076164528
14283,2068.876856215465
14284,2076.0662283293104
14285,2067.125178295004
14286,2069.6958080021195
14287,2097.4287174558885
14288,2106.6718147210845
14289,2115.427071897754
14290,2122.306306370144
14291,2129.032853705266
14292,2129.474732938492
14293,2122.9693744561378
14294,2114.4868667395085
14295,2126.3797420439837
14296,2119.348515670366
14297,2111.4515247916124
14298,2132.9972077218627
14299,2120.678818332343
14300,2085.4068087068767
14301,2108.864198659508
14302,2113.5466615812634
14303,2123.462527137109
14304,2151.480199600187
14305,2150.667204135943
14306,2144.1510705876794
14307,2154.246040927224
14308,2052.2464611129317
14309,2121.921574274731
14310,2129.605744285236
14311,2113.804266170276
14312,2128.4890451013403
14313,2128.488167381736
14314,2107.330995615074
14315,2120.6942774904514
14316,2089.3274964623056
14317,2115.7961548897993
14318,2131.053728252551
14319,2137.9360240354845
14320,2157.0960145519584
14321,2161.64817169555
14322,2120.3106627540683
14323,2102.4107408001037
14324,2140.308093815372
14325,2125.796752781914
14326,2167.2896621649265
14327,2188.642814866149
14328,2202.6844063652766
14329,2213.200717616484
14330,2228.5596526476465
14331,2244.9023398814566
14332,2221.5401147811135
14333,2233.8116012633213
14334,2194.448893853415
14335,2197.9906924406964
14336,2189.422441500331
14337,2210.6476617930484
14338,2161.7325201281697
14339,2228.9202568349547
14340,2254.840083569457
14341,2271.082999188459
14342,2252.6561124960767
14343,2272.217752671234
14344,2267.184090368992
14345,2281.2476404572612
14346,2190.907095266133
14347,2169.799966712025
14348,2123.451413376788
14349,2134.5425355897537
14350,2155.187955695588
14351,2163.7892826191055
14352,2164.6936010199283
14353,2061.2818767989343
14354,2149.793999966368
14355,2186.2348305424207
14356,2183.313257607551
14357,2181.541520491717
14358,2198.4332134670003
14359,2200.701660402056
14360,2228.05714325133
14361,2219.8024598952147
14362,2171.074898030646
14363,2164.6083652751136
14364,2159.160217471177
14365,2159.5510955955306
14366,2150.7387619998754
14367,2181.172700040218
14368,2182.4273890496343
14369,2220.1241862940838
14370,2216.8940583396293
14371,2201.0825982021543
14372,2211.538237271381
14373,2212.918083213675
14374,2251.2372971806035
14375,2239.2949282846657
14376,2201.8991499765334
14377,2208.2758349572523
14378,2162.2384299690284
14379,2156.494337234935
14380,2151.6979964753914
14381,2205.013432643124
14382,2163.413780188023
14383,2180.7442225575332
14384,2227.378552569543
14385,2240.5996836909444
14386,2240.4960251407797
14387,2252.420721890044
14388,2275.5938354866103
14389,2278.435966616712
14390,2263.6543258355173
14391,2269.470164897636
14392,2263.2307185382488
14393,2276.669520692865
14394,2258.7918181196687
14395,2234.7225970715967
14396,2233.416790699918
14397,2249.784568830729
14398,2242.1241408982664
14399,2260.0951403166673
14400,2259.5557590379603
14401,2211.5750016204956
14402,2237.9782679858727
14403,2163.162892591312
14404,2149.562061302302
14405,2156.472062678781
14406,2154.405190259557
14407,2163.3107395737384
14408,2166.3633322332084
14409,2195.0491113063613
14410,2274.8020073556145
14411,2289.0018008343345
14412,2322.7526613530254
14413,2311.9966385160833
14414,2303.6964632727077
14415,2300.4094101122632
14416,2289.409263028241
14417,2319.572520951496
14418,2314.2868275702385
14419,2325.1035960913537
14420,2325.183257455524
14421,2296.359238389623
14422,2295.820529608354
14423,2208.7367698238927
14424,2278.0365825310546
14425,2305.1253943707243
14426,2296.8979471708917
14427,2289.2510176463575
14428,2284.2368032445734
14429,2295.730116382196
14430,2297.4944462323974
14431,2328.732213536898
14432,2331.2664030888845
14433,2339.6978769419966
14434,2243.136960926701
14435,2350.3615953455187
14436,2286.471633550155
14437,2301.059354652412
14438,2243.1710031906587
14439,2291.1228839844916
14440,2258.331973171401
14441,2207.0001739846984
14442,2223.5864039832777
14443,2256.4845690016978
14444,2277.229453304201
14445,2303.4509475232303
14446,2273.195980853283
14447,2310.4292076423003
14448,2421.813929269583
14449,2331.305796617233
14450,2335.5724019395207
14451,2338.46235913422
14452,2327.35371016406
14453,2323.401946624013
14454,2301.0700475538183
14455,2312.9978095427946
14456,2328.990295162596
14457,2316.9434002074627
14458,2267.8530162716447
14459,2397.74513702196
14460,2433.573925338956
14461,2420.8450888941957
14462,2401.8986729027947
14463,2440.9286958139132
14464,2272.3125009056407
14465,2368.227748019713
14466,2386.049189424304
14467,2354.0454732741796
14468,2348.289863139775
14469,2353.1709605549113
14470,2377.3218186049976
14471,2412.8273554249245
14472,2429.3462601797437
14473,2431.331089825586
14474,2426.8118413080097
14475,2424.6206261944894
14476,2424.988708501402
14477,2400.6796760494303
14478,2394.7765602436107
14479,2404.7097502811266
14480,2423.374467943577
14481,2351.4201998807757
14482,2330.602130390517
14483,2311.8265801970774
14484,2270.3643278186796
14485,2302.387069858416
14486,2275.9010025330044
14487,2273.866909440105
14488,2286.291960552155
14489,2291.262649834051
14490,2244.532994130498
14491,2308.1676201542527
14492,2320.2028337211623
14493,2319.683605009882
14494,2314.4462054874134
14495,2213.4503349629895
14496,2340.1376476735495
14497,2368.246197915372
14498,2381.1735854516824
14499,2348.347505179216
14500,2363.163816531983
14501,2420.4929333758373
14502,2291.6909880798107
14503,2350.766170096268
14504,2235.9477145475184
14505,2340.3943046472327
14506,2343.436903311191
14507,2328.1020446993734
14508,2282.5974623761877
14509,2299.383062834904
14510,2339.0539883677047
14511,2327.469898751287
14512,2307.2428717022476
14513,2303.922170317476
14514,2302.207441178894
14515,2277.5679207008347
14516,2260.7323020327344
14517,2277.827484530374
14518,2131.550240449429
14519,2206.8403272438554
14520,2208.3115607095497
14521,2264.0778371722035
14522,2278.0870483599138
14523,2210.3832690771305
14524,2240.7997243365617
14525,2303.3787736727604
14526,2273.0432855768263
14527,2294.0043712366846
14528,2283.4876007302482
14529,2265.471254259593
14530,2233.682548221643
14531,2254.0859845489404
14532,2225.8533540844664
14533,2235.6529094841017
14534,2298.8770791733673
14535,2351.632314742516
14536,2257.4652933887864
14537,2283.865570993576
14538,2299.5086719058763
14539,2308.6579590018227
14540,2314.1413252621855
14541,2283.9735087340673
14542,2388.006264190827
14543,2367.7606856164525
14544,2301.2492149935997
14545,2319.353741777673
14546,2402.942271096454
14547,2246.9108344837096
14548,2301.019540708691
14549,2318.9052673712363
14550,2303.499121875394
14551,2324.4486394426885
14552,2332.674566676601
14553,2385.904386066011
14554,2353.1171462690045
14555,2359.522459051366
14556,2221.195551514599
14557,2285.362893595708
14558,2335.083776155383
14559,2362.368301000076
14560,2366.7206786537727
14561,2343.4214384110096
14562,2354.67915319803
14563,2345.4482121850015
14564,2322.01643124637
14565,2340.9829177339752
14566,2310.177590005974
14567,2326.0991244382512
14568,2317.3857676251023
14569,2325.92496500011
14570,2315.5462273921516
14571,2198.8507373674865
14572,2290.877871685484
14573,2339.1220789380427
14574,2334.5134723160218
14575,2298.917813543971
14576,2389.1292548360816
14577,2448.1517620461427
14578,2475.09909366758
14579,2439.2183631196717
14580,2442.4174438922255
14581,2483.7072691965923
14582,2479.871381178923
14583,2505.717065587255
14584,2486.709819218079
14585,2481.7893251877576
14586,2485.2085442073358
14587,2418.237953622055
14588,2472.819149470268
14589,2514.734711282936
14590,2498.0698221952453
14591,2498.6197335172174
14592,2537.50375934854
14593,2543.532979788352
14594,2542.5696745508694
14595,2536.1269896842423
14596,2525.1806659975414
14597,2501.8152707472254
14598,2503.8137273340626
14599,2523.5784202637196
14600,2526.3306877681507
14601,2555.565049584219
14602,2537.484482895041
14603,2518.192102142141
14604,2488.798867098302
14605,2485.944859457226
14606,2450.6700559792653
14607,2466.1470335866993
14608,2478.69507899979
14609,2479.244624225586
14610,2487.46832018546
14611,2434.6037497346942
14612,2453.9033032986094
14613,2407.7901125650565
14614,2342.8853025441304
14615,2337.987866078943
14616,2296.2349242661294
14617,2346.516549391603
14618,2261.182239284222
14619,2268.335478115733
14620,2279.6167170767208
14621,2241.092163862766
14622,2290.3584462699396
14623,2312.1741570943395
14624,2350.147796239075
14625,2411.180383845735
14626,2384.6615309770123
14627,2364.3171494175654
14628,2307.275191686521
14629,2300.17896280728
14630,2271.31658029139
14631,2293.0240089546032
14632,2290.94161592417
14633,2304.1230013484314
14634,2317.0731225021586
14635,2358.963146291743
14636,2348.5623327768117
14637,2367.707319961344
14638,2363.2699405933354
14639,2289.5603459598337
14640,2216.7145613560915
14641,2362.2227317691054
14642,2373.046077254162
14643,2392.6742308486905
14644,2374.100197954141
14645,2409.5177479515323
14646,2387.9969779184353
14647,2388.7333116461155
14648,2377.825679641814
14649,2395.9302589293284
14650,2382.3912648162936
14651,2371.1672581332464
14652,2359.2397981207528
14653,2437.8637151772705
14654,2440.6652640727925
14655,2463.7764527217614
14656,2356.5811445574927
14657,2405.2817129167233
14658,2385.2572380074707
14659,2401.060349948154
14660,2382.517498096506
14661,2290.384855684368
14662,2267.976846617259
14663,2332.343682471187
14664,2311.9236115104327
14665,2347.5867587449557
14666,2364.9450349415224
14667,2428.412302586092
14668,2402.864959090696
14669,2445.6176814676874
14670,2443.971451301892
14671,2431.6576669263336
14672,2437.657579261262
14673,2336.016990732581
14674,2315.2535328337744
14675,2381.884497180718
14676,2400.026388415582
14677,2386.9092593838855
14678,2391.625095561294
14679,2364.3856447691464
14680,2318.5472396082255
14681,2394.324457686676
14682,2421.894053989624
14683,2431.432651973742
14684,2437.463903855667
14685,2453.344823639662
14686,2415.9387674747177
14687,2335.553808544185
14688,2360.8672808763595
14689,2398.664919265845
14690,2366.8850311887322
14691,2397.3034501161087
14692,2346.1739684206386
14693,2388.2023183117913
14694,2368.598859024887
14695,2436.004436527744
14696,2436.640614730158
14697,2450.700829121006
14698,2436.9198462973272
14699,2433.9388526263497
14700,2503.9371360212085
14701,2478.625002019006
14702,2461.0835089053526
14703,2474.372550244779
14704,2436.322525628951
14705,2483.7358968329672
14706,2440.088749753073
14707,2407.05294921543
14708,2511.095354759672
14709,2454.3045537535536
14710,2368.0399734059124
14711,2502.3110381905485
14712,2460.266541137763
14713,2476.7465219379606
14714,2467.4376154595857
14715,2428.374026513741
14716,2345.0117360177833
14717,2420.123750235069
14718,2399.7547137494644
14719,2443.257653208819
14720,2471.6892663034823
14721,2467.8563077930144
14722,2473.9891788805926
14723,2489.647118305131
14724,2368.981303343744
14725,2410.8951971282772
14726,2417.5125317981424
14727,2389.5203383650573
14728,2355.437233626525
14729,2290.6135404926513
14730,2351.6547421063715
14731,2343.162400098522
14732,2301.6190249540896
14733,2320.224341057573
14734,2350.9924725151973
14735,2322.1429840705846
14736,2325.422236177588
14737,2299.5818746732602
14738,2312.6144197524336
14739,2309.59632338795
14740,2288.595977772174
14741,2296.4157763467388
14742,2308.6776936931506
14743,2309.1370085405506
14744,2256.46328809612
14745,2310.77196611641
14746,2285.7036683327688
14747,2303.863930400917
14748,2368.7606266911866
14749,2346.587453787547
14750,2329.1619997110124
14751,2344.5913062622835
14752,2312.281014298652
14753,2278.8062237974864
14754,2311.9476088448705
14755,2344.8717533183967
14756,2292.17588769761
14757,2338.4921428805965
14758,2337.831922012694
14759,2341.269233446807
14760,2346.6009857873596
14761,2354.7483929145005
14762,2328.539716087784
14763,2282.344783385171
14764,2338.4735898135
14765,2338.5106959476934
14766,2353.608028273216
14767,2386.7895097791857
14768,2399.3390453099773
14769,2408.568017859085
14770,2414.7839453357838
14771,2401.533419523881
14772,2410.6880949500705
14773,2431.5897232167845
14774,2395.325357904704
14775,2423.7731097558076
14776,2445.3828007750963
14777,2389.7560272863016
14778,2394.0239513490606
14779,2300.1660706066255
14780,2355.062140326663
14781,2372.1634819913147
14782,2321.7155844790886
14783,2332.117886703219
14784,2418.8231137588086
14785,2406.1107572369756
14786,2295.968581050072
14787,2398.5114773950236
14788,2431.885495296384
14789,2385.323289128865
14790,2392.7225447934175
14791,2438.7279149778183
14792,2416.9025785597314
14793,2464.02823655516
14794,2469.725290482591
14795,2449.1409098344575
14796,2441.8212271599177
14797,2390.8126022751603
14798,2439.6378924559726
14799,2430.7167663706146
14800,2434.720731450926
14801,2433.7534400699687
14802,2437.618339461677
14803,2422.239212068079
14804,2355.390948808187
14805,2451.2475737673144
14806,2459.887395741526
14807,2465.8911667155307
14808,2403.0970395838094
14809,2370.233445517026
14810,2344.552159626209
14811,2397.5237496127443
14812,2333.9665293705166
14813,2286.4722135845036
14814,2297.06042911197
14815,2406.7018615179836
14816,2398.342534492057
14817,2375.2431919994983
14818,2399.4922176496357
14819,2310.2708716190464
14820,2375.6467938124943
14821,2445.142500522618
14822,2410.364481171038
14823,2392.6812015885243
14824,2351.667159180638
14825,2426.271605258728
14826,2350.764410737815
14827,2383.011231286459
14828,2477.9139862432444
14829,2406.6406237458964
14830,2372.5274736881224
14831,2418.0419291985204
14832,2504.3314367864396
14833,2474.8726667900683
14834,2420.725066897754
14835,2314.927479950037
14836,2387.838653564304
14837,2410.222520767645
14838,2398.790924626659
14839,2348.8248128536566
14840,2345.403115433333
14841,2366.662449998612
14842,2343.987487267625
14843,2344.938856670037
14844,2314.9199022242683
14845,2308.8029466414387
14846,2321.2785280557505
14847,2320.6708618556913
14848,2287.6922372053436
14849,2234.345095923741
14850,2138.166348749473
14851,2123.38177018912
14852,2124.036612132603
14853,2061.8356441121414
14854,2110.6445346608425
14855,2043.8489644746307
14856,2075.5248058502966
14857,2057.838917265523
14858,2065.396989687603
14859,2105.5072826621495
14860,2050.1952155584213
